Date,Time,Test_ID,Experimental,Pressure,dac_bits,mass,slide,time
2025-01-24,21:49:12:532,1,0.0156,7.217665812490152,720.6864537240822,0.424,0.019,322.8018
2025-01-24,21:49:12:731,1,0.0156,7.148025400242524,714.1959673026033,0.424,0.0179,323.0036
2025-01-24,21:49:12:932,1,0.0155,5.995733483811502,606.802360691232,0.424,0.0,323.2045
2025-01-24,21:49:13:127,1,0.0122,5.995733483811502,606.802360691232,0.424,0.0,323.4018
2025-01-24,21:49:13:329,1,0.0083,5.995733483811502,606.802360691232,0.424,0.0,323.6021
2025-01-24,21:49:13:541,1,0.0061,5.995733483811502,606.802360691232,0.424,0.0,323.8133
2025-01-24,21:49:13:730,1,0.0056,5.995733483811502,606.802360691232,0.424,0.0,324.0027
2025-01-24,21:49:13:949,1,0.0055,5.995733483811502,606.802360691232,0.424,0.0,324.2023
2025-01-24,21:49:14:130,1,0.0051,5.995733483811502,606.802360691232,0.424,0.0,324.4028
2025-01-24,21:49:14:330,1,0.0051,5.995733483811502,606.802360691232,0.424,0.0,324.6021
2025-01-24,21:49:14:530,1,0.0051,5.995733483811502,606.802360691232,0.424,0.0,324.8027
2025-01-24,21:49:14:730,1,0.0051,5.995733483811502,606.802360691232,0.424,0.0,325.0023
2025-01-24,21:49:14:929,1,0.0051,5.995733483811502,606.802360691232,0.424,0.0,325.2047
2025-01-24,21:49:15:131,1,0.0051,5.995733483811502,606.802360691232,0.424,0.0,325.4028
2025-01-24,21:49:15:332,1,0.0052,5.995733483811502,606.802360691232,0.424,0.0,325.6033
2025-01-24,21:49:15:529,1,0.0052,5.995733483811502,606.802360691232,0.424,0.0,325.8038
2025-01-24,21:49:15:728,1,0.0051,5.995733483811502,606.802360691232,0.424,0.0,326.0039
2025-01-24,21:49:15:929,1,0.0051,6.004185010701335,709.7971575155567,0.424,0.0001,326.2016
2025-01-24,21:49:16:129,1,0.0052,6.029130840362499,712.1645167504012,0.424,0.0005,326.4019
2025-01-24,21:49:16:326,1,0.0052,6.0698137196770725,716.0253219973542,0.424,0.0012,326.6017
2025-01-24,21:49:16:530,1,0.0052,6.125501396853575,721.3100825614043,0.424,0.002,326.8022
2025-01-24,21:49:16:731,1,0.0052,6.194320933567901,727.8410565955938,0.424,0.0031,327.0017
2025-01-24,21:49:16:934,1,0.0052,6.27615076968921,735.606708043506,0.424,0.0044,327.2043
2025-01-24,21:49:17:131,1,0.0052,6.366235138791188,744.1557146712838,0.424,0.0058,327.4032
2025-01-24,21:49:17:332,1,0.0052,6.465030600938294,753.5314040290442,0.424,0.0073,327.6046
2025-01-24,21:49:17:549,1,0.0052,6.567250993416188,763.2321192751963,0.424,0.0089,327.8028
2025-01-24,21:49:17:731,1,0.0052,6.675208391535306,773.4772763567006,0.424,0.0106,328.0069
2025-01-24,21:49:17:929,1,0.0053,6.778186203374129,783.2498707002048,0.424,0.0122,328.2018
2025-01-24,21:49:18:131,1,0.0062,6.882240134583355,793.1245887719604,0.424,0.0138,328.4037
2025-01-24,21:49:18:328,1,0.0081,6.980105771206645,802.4120376875106,0.424,0.0153,328.6038
2025-01-24,21:49:18:528,1,0.0102,7.070487634197874,810.9892764853782,0.424,0.0167,328.8041
2025-01-24,21:49:18:735,1,0.0119,7.152176204309895,818.7415217890091,0.424,0.018,329.0075
2025-01-24,21:49:18:931,1,0.0136,7.2192536359470045,825.1071700513708,0.424,0.019,329.2032
2025-01-24,21:49:19:128,1,0.015,7.274297101195967,830.3307949034973,0.424,0.0199,329.4027
2025-01-24,21:49:19:349,1,0.0159,7.314725778733265,834.1674764017869,0.424,0.0205,329.603
2025-01-24,21:49:19:533,1,0.0162,7.3394258404087545,836.5115122547909,0.424,0.0209,329.8054
2025-01-24,21:49:19:733,1,0.0165,7.347299271431535,837.2587008588526,0.424,0.021,330.004
2025-01-24,21:49:19:934,1,0.0165,7.33849528503759,731.9477605655034,0.424,0.0209,330.2058
2025-01-24,21:49:20:129,1,0.0165,7.313691828320859,729.6360783995041,0.424,0.0205,330.4032
2025-01-24,21:49:20:330,1,0.0165,7.272721441861612,725.8176383815022,0.424,0.0198,330.6038
2025-01-24,21:49:20:546,1,0.0165,7.217202764893692,720.643297688092,0.424,0.019,330.8033
2025-01-24,21:49:20:730,1,0.0165,7.147306906073591,714.1290036460587,0.424,0.0179,331.0055
2025-01-24,21:49:20:934,1,0.0165,7.066344939545502,706.5833483656407,0.424,0.0166,331.2055
2025-01-24,21:49:21:134,1,0.0165,6.97559896382081,698.1258234280995,0.424,0.0152,331.4057
2025-01-24,21:49:21:332,1,0.0165,6.878157044131227,689.0442365130305,0.424,0.0137,331.6043
2025-01-24,21:49:21:530,1,0.0161,6.7757789235315995,679.502595673145,0.424,0.0121,331.8028
2025-01-24,21:49:21:732,1,0.0156,6.668728968950899,669.5255399062238,0.424,0.0105,332.0052
2025-01-24,21:49:21:933,1,0.0147,6.5635612095915254,659.7239047339302,0.424,0.0088,332.2043
2025-01-24,21:49:22:128,1,0.0136,6.460633676125697,650.131058614915,0.424,0.0072,332.4041
2025-01-24,21:49:22:331,1,0.0119,6.363420360844946,641.070777630749,0.424,0.0057,332.6027
2025-01-24,21:49:22:540,1,0.0104,6.273459944151231,632.6864667948947,0.424,0.0043,332.802
2025-01-24,21:49:22:732,1,0.0089,6.191682657039117,625.0648236360457,0.424,0.003,333.0053
2025-01-24,21:49:22:932,1,0.0081,6.12341683118094,618.7024486660636,0.424,0.002,333.2044
2025-01-24,21:49:23:132,1,0.0075,6.068475341825595,613.5819018581454,0.424,0.0011,333.4038
2025-01-24,21:49:23:328,1,0.0066,6.028150789176885,609.8236535512857,0.424,0.0005,333.604
2025-01-24,21:49:23:548,1,0.006,6.003859267664937,607.5596837463721,0.424,0.0001,333.8023
2025-01-24,21:49:23:732,1,0.0059,5.99573722984223,606.8027098212958,0.424,0.0,334.0042
2025-01-24,21:49:23:932,1,0.0054,6.004314230174639,709.8094204435733,0.424,0.0001,334.2031
2025-01-24,21:49:24:150,1,0.0054,6.029198631017185,712.1709500835309,0.424,0.0005,334.4024
2025-01-24,21:49:24:330,1,0.0054,6.069913100557888,716.0347532429436,0.424,0.0012,334.6022
2025-01-24,21:49:24:532,1,0.0054,6.125994976397505,721.3569232601233,0.424,0.002,334.8038
2025-01-24,21:49:24:729,1,0.0054,6.19551374742014,727.9542546301714,0.424,0.0031,335.0049
2025-01-24,21:49:24:931,1,0.0054,6.275592071542836,735.5536875894152,0.424,0.0043,335.203
2025-01-24,21:49:25:132,1,0.0054,6.366724339251018,744.2021397949217,0.424,0.0058,335.4042
2025-01-24,21:49:25:330,1,0.0054,6.463864061590652,753.4206994449529,0.424,0.0073,335.6023
2025-01-24,21:49:25:527,1,0.0054,6.567303704613683,763.2371215678386,0.424,0.0089,335.8029
2025-01-24,21:49:25:731,1,0.0055,6.673054936382252,773.2729134626758,0.424,0.0105,336.0029
2025-01-24,21:49:25:930,1,0.0055,6.778972005687557,783.3244433397491,0.424,0.0122,336.2033
2025-01-24,21:49:26:127,1,0.006,6.88164409258091,793.0680243859284,0.424,0.0138,336.4026
2025-01-24,21:49:26:330,1,0.0078,6.9794375554107075,802.3486240084762,0.424,0.0153,336.6024
2025-01-24,21:49:26:532,1,0.0101,7.070330717017637,810.9743850449737,0.424,0.0167,336.8037
2025-01-24,21:49:26:732,1,0.0122,7.150340232754062,818.5672880883606,0.424,0.0179,337.0026
2025-01-24,21:49:26:930,1,0.0135,7.218958453241033,825.079157212574,0.424,0.019,337.2023
2025-01-24,21:49:27:144,1,0.0149,7.2746567537511835,830.3649259309874,0.424,0.0199,337.4042
2025-01-24,21:49:27:328,1,0.0157,7.314881074030502,834.1822139254947,0.424,0.0205,337.604
2025-01-24,21:49:27:568,1,0.0159,7.339864154289463,836.5531082420702,0.424,0.0209,337.8109
2025-01-24,21:49:27:732,1,0.0162,7.347296433136285,837.2584315046334,0.424,0.021,338.0056
2025-01-24,21:49:27:933,1,0.0163,7.338546374352085,731.9525220896144,0.424,0.0209,338.2052
2025-01-24,21:49:28:129,1,0.0163,7.313604652109618,729.6279535766164,0.424,0.0205,338.4038
2025-01-24,21:49:28:348,1,0.0164,7.272367060426142,725.7846100317165,0.424,0.0198,338.6053
2025-01-24,21:49:28:534,1,0.0163,7.216745393887735,720.600670710337,0.424,0.019,338.8048
2025-01-24,21:49:28:727,1,0.0163,7.148498179136981,714.2400302955666,0.424,0.0179,339.0023
2025-01-24,21:49:28:953,1,0.0163,7.067639607650133,706.7040114329924,0.424,0.0167,339.2025
2025-01-24,21:49:29:128,1,0.0163,6.977005541852431,698.2569165006465,0.424,0.0152,339.4028
2025-01-24,21:49:29:328,1,0.0164,6.878361401389211,689.0632826094744,0.424,0.0137,339.6039
2025-01-24,21:49:29:548,1,0.0162,6.77511516791391,679.4407336495764,0.424,0.0121,339.804
2025-01-24,21:49:29:734,1,0.0162,6.670222723193762,669.6647578016587,0.424,0.0105,340.0024
2025-01-24,21:49:29:932,1,0.0153,6.56330495207755,659.7000215336277,0.424,0.0088,340.2048
2025-01-24,21:49:30:133,1,0.0143,6.45995613450251,650.067911735634,0.424,0.0072,340.4054
2025-01-24,21:49:30:334,1,0.0126,6.3627123683684355,641.0047927319382,0.424,0.0057,340.6042
2025-01-24,21:49:30:531,1,0.0111,6.2730337132988705,632.6467420794547,0.424,0.0043,340.8029
2025-01-24,21:49:30:733,1,0.0094,6.192095507356728,625.1033012856471,0.424,0.0031,341.0042
2025-01-24,21:49:30:932,1,0.0078,6.123663276302768,618.725417351418,0.424,0.002,341.2036
2025-01-24,21:49:31:131,1,0.0071,6.068758725332743,613.6083132010117,0.424,0.0011,341.4026
2025-01-24,21:49:31:334,1,0.0064,6.028248146758659,609.832727277907,0.424,0.0005,341.6034
2025-01-24,21:49:31:537,1,0.0058,6.003573001260754,607.5330037175023,0.424,0.0001,341.8059
2025-01-24,21:49:31:730,1,0.0058,5.995739807756328,606.8029500828898,0.424,0.0,342.0055
2025-01-24,21:49:31:931,1,0.0058,6.004309599698675,709.8089810114043,0.424,0.0001,342.203
2025-01-24,21:49:32:133,1,0.0058,6.029588053234864,712.2079062519887,0.424,0.0005,342.4047
2025-01-24,21:49:32:331,1,0.0058,6.0708230174678794,716.1211043577018,0.424,0.0012,342.6059
2025-01-24,21:49:32:531,1,0.0058,6.1255885325177415,721.3183517359337,0.424,0.002,342.8025
2025-01-24,21:49:32:731,1,0.0058,6.195961711504699,727.996766421796,0.424,0.0031,343.0061
2025-01-24,21:49:32:932,1,0.0058,6.275668664967505,735.5609563054162,0.424,0.0043,343.2032
2025-01-24,21:49:33:131,1,0.0059,6.367563704250517,744.2817955333741,0.424,0.0058,343.406
2025-01-24,21:49:33:333,1,0.0058,6.46540687779426,753.5671127026753,0.424,0.0073,343.6054
2025-01-24,21:49:33:531,1,0.0059,6.567784187452388,763.2827193892317,0.424,0.0089,343.8038
2025-01-24,21:49:33:734,1,0.0059,6.674613565945109,773.4208274081909,0.424,0.0105,344.0058
2025-01-24,21:49:33:936,1,0.0062,6.779431809518014,783.3680787232596,0.424,0.0122,344.2042
2025-01-24,21:49:34:137,1,0.0071,6.882262840945353,793.1267436057141,0.424,0.0138,344.4038
2025-01-24,21:49:34:354,1,0.0087,6.980237549200383,802.4245434191164,0.424,0.0153,344.604
2025-01-24,21:49:34:532,1,0.0104,7.070539939924619,810.9942402988464,0.424,0.0167,344.8042
2025-01-24,21:49:34:733,1,0.0121,7.1513664792222205,818.6646788781887,0.424,0.018,345.0053
2025-01-24,21:49:34:932,1,0.0133,7.21953341076448,825.1337206815492,0.424,0.019,345.2042
2025-01-24,21:49:35:128,1,0.0145,7.274494565451198,830.3495342613187,0.424,0.0199,345.4035
2025-01-24,21:49:35:334,1,0.0152,7.315168147321476,834.209457180808,0.424,0.0205,345.6058
2025-01-24,21:49:35:548,1,0.0155,7.339252704398522,836.4950816474197,0.424,0.0209,345.8033
2025-01-24,21:49:35:728,1,0.0157,7.347299676902285,837.2587393380269,0.424,0.021,346.0038
2025-01-24,21:49:35:933,1,0.0157,7.33860395119858,731.9578882517077,0.424,0.0209,346.2045
2025-01-24,21:49:36:148,1,0.0157,7.31325919103065,729.5957566040566,0.424,0.0205,346.4059
2025-01-24,21:49:36:331,1,0.0157,7.272889306752096,725.8332833892954,0.424,0.0198,346.6031
2025-01-24,21:49:36:543,1,0.0157,7.216408853165266,720.5693051150027,0.424,0.019,346.8058
2025-01-24,21:49:36:736,1,0.0157,7.148065541846773,714.1997085001192,0.424,0.0179,347.0034
2025-01-24,21:49:36:934,1,0.0156,7.066107739156774,706.5612412894113,0.424,0.0166,347.2061
2025-01-24,21:49:37:134,1,0.0156,6.975430287988824,698.1101028405584,0.424,0.0152,347.4061
2025-01-24,21:49:37:346,1,0.0156,6.877525320702786,688.9853598894997,0.424,0.0137,347.6056
2025-01-24,21:49:37:531,1,0.0155,6.775327229116141,679.4604977536244,0.424,0.0121,347.8036
2025-01-24,21:49:37:728,1,0.0155,6.669591810706819,669.6059567578756,0.424,0.0105,348.0036
2025-01-24,21:49:37:929,1,0.0147,6.564107378691725,659.7748076940688,0.424,0.0088,348.2032
2025-01-24,21:49:38:131,1,0.0137,6.4611595716884,650.180072081359,0.424,0.0072,348.403
2025-01-24,21:49:38:336,1,0.0123,6.3620231086405745,640.9405537253016,0.424,0.0057,348.6057
2025-01-24,21:49:38:533,1,0.0113,6.2718755671957505,632.5388028626439,0.424,0.0043,348.8056
2025-01-24,21:49:38:732,1,0.0099,6.192363239692929,625.128253939381,0.424,0.0031,349.0035
2025-01-24,21:49:38:933,1,0.0082,6.123270091316529,618.6887725107006,0.424,0.002,349.2049
2025-01-24,21:49:39:156,1,0.0074,6.068074087971431,613.5445049989374,0.424,0.0011,349.4055
2025-01-24,21:49:39:856,1,0.0066,6.028143417718652,609.8229665313784,0.424,0.0005,349.6041
2025-01-24,21:49:39:906,1,0.0059,6.003810972043909,607.5551825944923,0.424,0.0001,349.8029
2025-01-24,21:49:39:978,1,0.0052,5.995740331393418,606.8029988858666,0.424,0.0,350.0057
2025-01-24,21:49:40:041,1,0.0052,6.004350844183361,709.812895113001,0.424,0.0001,350.2036
2025-01-24,21:49:40:129,1,0.005,6.029443693483755,712.1942065116084,0.424,0.0005,350.4038
2025-01-24,21:49:40:348,1,0.005,6.070234395580158,716.0652441405571,0.424,0.0012,350.6035
2025-01-24,21:49:40:532,1,0.005,6.126289307614901,721.3848552926542,0.424,0.002,350.8047
2025-01-24,21:49:40:729,1,0.005,6.195018748728585,727.9072792543427,0.424,0.0031,351.0036
2025-01-24,21:49:40:933,1,0.005,6.275962671808303,735.588857554608,0.424,0.0044,351.2039
2025-01-24,21:49:41:133,1,0.005,6.367114077735882,744.2391259771352,0.424,0.0058,351.4051
2025-01-24,21:49:41:368,1,0.005,6.465811537602724,753.6055149184986,0.424,0.0073,351.6062
2025-01-24,21:49:41:548,1,0.005,6.568774752494549,763.3767240117327,0.424,0.0089,351.8057
2025-01-24,21:49:41:731,1,0.0051,6.673326601784728,773.2986945093708,0.424,0.0105,352.0034
2025-01-24,21:49:41:931,1,0.0051,6.780115433202452,783.4329546109127,0.424,0.0122,352.2055
2025-01-24,21:49:42:132,1,0.0063,6.882313524789097,793.1315535024854,0.424,0.0138,352.4039
2025-01-24,21:49:42:334,1,0.0084,6.980651534836097,802.4638306559457,0.424,0.0153,352.6049
2025-01-24,21:49:42:536,1,0.0104,7.070599544124864,810.9998967374496,0.424,0.0167,352.8043
2025-01-24,21:49:42:754,1,0.0118,7.151621520323945,818.6888822787424,0.424,0.018,353.006
2025-01-24,21:49:42:929,1,0.013,7.219564632012226,825.1366835779603,0.424,0.019,353.2043
2025-01-24,21:49:43:133,1,0.0143,7.27480677792867,830.3791632254308,0.424,0.0199,353.4048
2025-01-24,21:49:43:349,1,0.0148,7.315228156992471,834.2151520985856,0.424,0.0205,353.6061
2025-01-24,21:49:43:532,1,0.0149,7.3392831147047675,836.4979675854825,0.424,0.0209,353.8036
2025-01-24,21:49:43:734,1,0.015,7.347296027665535,837.2583930254593,0.424,0.021,354.0056
2025-01-24,21:49:43:932,1,0.015,7.338691127409822,731.9660130745955,0.424,0.0209,354.2035
2025-01-24,21:49:44:129,1,0.015,7.313545453380124,729.6224362550275,0.424,0.0205,354.4041
2025-01-24,21:49:44:332,1,0.015,7.2726954917336135,725.8152198295728,0.424,0.0198,354.6039
2025-01-24,21:49:44:549,1,0.015,7.217108695679702,720.6345304373482,0.424,0.019,354.8036
2025-01-24,21:49:44:732,1,0.015,7.147925248967283,714.1866332037508,0.424,0.0179,355.0038
2025-01-24,21:49:44:935,1,0.015,7.066081383558027,706.5587849476082,0.424,0.0166,355.2062
2025-01-24,21:49:45:149,1,0.015,6.975622075653557,698.1279774509115,0.424,0.0152,355.4057
2025-01-24,21:49:45:336,1,0.015,6.877631554039277,688.9952608364606,0.424,0.0137,355.6053
2025-01-24,21:49:45:534,1,0.015,6.774235296386492,679.358729623221,0.424,0.0121,355.8057
2025-01-24,21:49:45:736,1,0.0149,6.667455790796014,669.4068797021885,0.424,0.0104,356.0076
2025-01-24,21:49:45:935,1,0.0148,6.562120977487658,659.5896751018497,0.424,0.0088,356.207
2025-01-24,21:49:46:136,1,0.0138,6.459326032957067,650.0091862715987,0.424,0.0072,356.4066
2025-01-24,21:49:46:348,1,0.012,5.995733483811502,606.802360691232,0.424,0.0,356.6057
2025-01-24,21:49:46:530,1,0.0089,5.995733483811502,606.802360691232,0.424,0.0,356.8041
2025-01-24,21:49:46:730,1,0.0065,5.995733483811502,606.802360691232,0.424,0.0,357.0046
2025-01-24,21:49:46:937,1,0.0064,5.995733483811502,606.802360691232,0.424,0.0,357.2066
2025-01-24,21:49:47:136,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,357.4066
2025-01-24,21:49:47:331,1,0.0064,5.995733483811502,606.802360691232,0.424,0.0,357.6054
2025-01-24,21:49:47:552,1,0.0064,5.995733483811502,606.802360691232,0.424,0.0,357.8047
2025-01-24,21:49:47:734,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,358.006
2025-01-24,21:49:47:934,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,358.2047
2025-01-24,21:49:48:148,1,0.0064,5.995733483811502,606.802360691232,0.424,0.0,358.4071
2025-01-24,21:49:48:338,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,358.6075
2025-01-24,21:49:48:536,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,358.8063
2025-01-24,21:49:48:748,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,359.0054
2025-01-24,21:49:48:934,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,359.2056
2025-01-24,21:49:49:135,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,359.4069
2025-01-24,21:49:49:331,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,359.6057
2025-01-24,21:49:49:536,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,359.8073
2025-01-24,21:49:49:735,1,0.0063,5.995733483811502,606.802360691232,0.424,0.0,360.0049
2025-01-24,21:49:49:934,1,0.0063,6.781653789227812,783.5789445977194,0.424,0.0122,360.2084
2025-01-24,21:49:50:132,1,0.0071,6.882266490182102,793.1270899182815,0.424,0.0138,360.4038
2025-01-24,21:49:50:331,1,0.0084,6.980552194502355,802.4544032582735,0.424,0.0153,360.6047
2025-01-24,21:49:50:545,1,0.0107,7.0717072902137605,811.1050218412859,0.424,0.0167,360.8069
2025-01-24,21:49:50:734,1,0.0126,7.151455682787211,818.6731442965064,0.424,0.018,361.0056
2025-01-24,21:49:50:934,1,0.0137,7.21965586293097,825.145341392149,0.424,0.019,361.2045
2025-01-24,21:49:51:145,1,0.0141,7.274821780346418,830.3805869548751,0.424,0.0199,361.4049
2025-01-24,21:49:51:333,1,0.0152,7.315043262330486,834.1976055951632,0.424,0.0205,361.605
2025-01-24,21:49:51:535,1,0.0156,7.339495986848498,836.5181691519225,0.424,0.0209,361.8063
2025-01-24,21:49:51:733,1,0.0157,7.347298460490035,837.2586239005044,0.424,0.021,362.0045
2025-01-24,21:49:51:935,1,0.0157,7.3385042053940905,731.9485919427293,0.424,0.0209,362.2057
2025-01-24,21:49:52:135,1,0.0157,7.313180529705158,729.5884253685207,0.424,0.0205,362.4063
2025-01-24,21:49:52:334,1,0.0157,7.272435179512136,725.7909587305311,0.424,0.0198,362.605
2025-01-24,21:49:52:533,1,0.0157,7.216918935368719,720.6168447763646,0.424,0.019,362.8042
2025-01-24,21:49:52:734,1,0.0157,7.218904120160539,825.0740010032351,0.424,0.019,363.0053
2025-01-24,21:49:52:948,1,0.0157,7.242835814764847,827.345118821184,0.424,0.0194,363.2065
2025-01-24,21:49:53:132,1,0.0157,7.264165603566645,829.3693157784746,0.424,0.0197,363.4044
2025-01-24,21:49:53:329,1,0.0157,7.283348019276638,831.189727029353,0.424,0.02,363.604
2025-01-24,21:49:53:548,1,0.0157,7.30015113262585,832.7843424861933,0.424,0.0203,363.8039
2025-01-24,21:49:53:732,1,0.0157,7.314605759391276,834.1560865662321,0.424,0.0205,364.0058
2025-01-24,21:49:53:937,1,0.0157,7.326414689513196,835.2767540348023,0.424,0.0207,364.2065
2025-01-24,21:49:54:148,1,0.0157,7.335602656707356,836.1486921215281,0.424,0.0208,364.4068
2025-01-24,21:49:54:389,1,0.0157,7.342155064026755,836.7705155761391,0.424,0.0209,364.6068
2025-01-24,21:49:54:568,1,0.0156,7.34603987928215,837.1391845438761,0.424,0.021,364.8054
2025-01-24,21:49:54:746,1,0.0157,7.347302109726783,837.2589702130717,0.424,0.021,365.0046
2025-01-24,21:49:55:348,1,0.0157,7.3350702736126525,731.6285495006993,0.424,0.0208,365.6065
2025-01-24,21:49:55:537,1,0.0157,7.3258458140509966,730.7688298695529,0.424,0.0207,365.8043
2025-01-24,21:49:55:737,1,0.0157,7.313633440532866,729.6306366576631,0.424,0.0205,366.009
2025-01-24,21:49:55:931,1,0.0157,7.299394524206418,728.3035696560382,0.424,0.0203,366.2057
2025-01-24,21:49:56:137,1,0.0157,7.282341235404479,726.7142031396975,0.424,0.02,366.4071
2025-01-24,21:49:56:335,1,0.0157,7.263093944374492,724.9203556157026,0.424,0.0197,366.606
2025-01-24,21:49:56:548,1,0.0157,7.241473433044971,722.9053239597913,0.424,0.0194,366.8055
2025-01-24,21:49:56:743,1,0.0157,7.217703521269897,720.6899681823544,0.424,0.019,367.0043
2025-01-24,21:49:56:933,1,0.0157,7.191587150264789,718.2559224046784,0.424,0.0186,367.2047
2025-01-24,21:49:57:135,1,0.0157,7.163201764942887,715.610404492677,0.424,0.0181,367.4065
2025-01-24,21:49:57:337,1,0.0157,7.132968649413402,712.7926781253291,0.424,0.0177,367.6075
2025-01-24,21:49:57:538,1,0.0157,7.101262864120056,709.8376989359892,0.424,0.0172,367.8062
2025-01-24,21:49:57:748,1,0.0157,7.0679907453196025,706.736737463787,0.424,0.0167,368.0043
2025-01-24,21:49:57:934,1,0.0157,7.032673432056335,703.4451638676504,0.424,0.0161,368.2053
2025-01-24,21:49:58:137,1,0.0157,6.995953189998197,700.022837307832,0.424,0.0155,368.406
2025-01-24,21:49:58:335,1,0.0157,6.958139393327406,696.4985914581143,0.424,0.015,368.6058
2025-01-24,21:49:58:533,1,0.0157,6.919350034032207,692.8834231718017,0.424,0.0144,368.8047
2025-01-24,21:49:58:732,1,0.0157,6.878950550388905,689.118191296246,0.424,0.0137,369.0069
2025-01-24,21:49:58:936,1,0.0157,6.838074233143647,685.308518528988,0.424,0.0131,369.2073
2025-01-24,21:49:59:132,1,0.0156,6.796816773393425,681.4633232802672,0.424,0.0124,369.4064
2025-01-24,21:49:59:335,1,0.0155,6.754936510571256,677.5600827852411,0.424,0.0118,369.606
2025-01-24,21:49:59:550,1,0.0155,6.712454934626897,673.6007999072268,0.424,0.0111,369.807
2025-01-24,21:49:59:738,1,0.0155,6.6703415261235,669.6758302347102,0.424,0.0105,370.0055
2025-01-24,21:49:59:935,1,0.0154,6.6277593934331485,665.7071754679695,0.424,0.0098,370.2062
2025-01-24,21:50:00:136,2,0.0148,6.585320391917533,661.7518605267142,0.424,0.0092,370.4071
2025-01-24,21:50:00:347,2,0.014,6.5434571588668655,657.8502072063919,0.424,0.0085,370.6068
2025-01-24,21:50:00:537,2,0.0133,6.502143338682398,653.9997591651995,0.424,0.0079,370.8064
2025-01-24,21:50:00:736,2,0.0125,6.461421100322125,650.2044465500221,0.424,0.0072,371.0063
