Date,Time,Test_ID,Laser experimental,Pressure,dac_bits,mass,Unity theoretical,time,Experimental_1,slide_1,frecuencia,Force
45684,,32.0,0.018600000000000002,14.990184734099063,1562.568531266001,4.7410000000000005,0.019228571428571428,11.802671428571411,0.018600000000000002,0.019228571428571428,0.125Hz,81.82824556299701
45684,,32.0,0.020685714285714283,15.124931584668229,1575.356007385015,4.7410000000000005,0.021300000000000003,12.002057142857145,0.020685714285714283,0.021300000000000003,0.125Hz,82.563800099035
45684,,32.0,0.022557142857142855,15.259914013743124,1588.1658399042228,4.7410000000000005,0.023400000000000004,12.201814285714281,0.022557142857142855,0.023400000000000004,0.125Hz,83.30064060827202
45684,,32.0,0.024942857142857145,15.395226496008487,1601.0069944712052,4.7410000000000005,0.0255,12.402042857142874,0.024942857142857145,0.0255,0.125Hz,84.03928280801502
45684,,32.0,0.02755714285714286,15.531281453141428,1613.9186099031215,4.7410000000000005,0.02762857142857143,12.603357142857151,0.02755714285714286,0.02762857142857143,0.125Hz,84.78197802090402
45684,,32.0,0.0292,15.6651619864911,1626.6238725180053,4.7410000000000005,0.0297,12.801499999999985,0.0292,0.0297,0.125Hz,85.51280351461001
45684,,32.0,0.03125714285714286,15.80004438013954,1639.4242116752418,4.7410000000000005,0.031785714285714285,13.001071428571436,0.03125714285714286,0.031785714285714285,0.125Hz,86.24909795162802
45684,,32.0,0.033614285714285715,15.935828251113932,1652.3101010307123,4.7410000000000005,0.033914285714285716,13.201985714285716,0.033614285714285715,0.033914285714285716,0.125Hz,86.99031336255702
45684,,32.0,0.035642857142857136,16.071506120449403,1665.1859308306484,4.7410000000000005,0.036028571428571424,13.402771428571425,0.035642857142857136,0.036028571428571424,0.125Hz,87.730950132976
45684,,32.0,0.037885714285714286,16.206229337866286,1677.9711641635106,4.7410000000000005,0.03811428571428571,13.602142857142862,0.037885714285714286,0.03811428571428571,0.125Hz,88.46637566063802
45684,,32.0,0.04008571428571429,16.340864162659678,1690.7480090364031,4.7410000000000005,0.04018571428571429,13.801371428571413,0.04008571428571429,0.04018571428571429,0.125Hz,89.20131867167802
45684,,32.0,0.042057142857142855,16.477054604947494,1703.6724820095174,4.7410000000000005,0.04232857142857143,14.002885714285705,0.042057142857142855,0.04232857142857143,0.125Hz,89.94475346935
45684,,32.0,0.04428571428571428,16.611883824003293,1716.4677748979125,4.7410000000000005,0.0444,14.202399999999995,0.04428571428571428,0.0444,0.125Hz,90.68075763752199
45684,,32.0,0.04654285714285714,16.74608861810415,1729.203809858084,4.7410000000000005,0.04648571428571428,14.40098571428572,0.04654285714285714,0.04648571428571428,0.125Hz,91.41335320203399
45684,,32.0,0.04874285714285714,16.881754612939094,1742.0785127679198,4.7410000000000005,0.0486,14.601742857142849,0.04874285714285714,0.0486,0.125Hz,92.15392515206803
45684,,32.0,0.050614285714285716,17.016872700942045,1754.9012193194005,4.7410000000000005,0.05070000000000001,14.801685714285716,0.050614285714285716,0.05070000000000001,0.125Hz,92.89150619467901
45684,,32.0,0.0530142857142857,17.152456211441564,1767.7680944658039,4.7410000000000005,0.05278571428571429,15.002342857142853,0.0530142857142857,0.05278571428571429,0.125Hz,93.63162788018502
45684,,32.0,0.05554285714285715,17.286372078670876,1780.4767102658661,4.7410000000000005,0.05488571428571428,15.200500000000018,0.05554285714285715,0.05488571428571428,0.125Hz,94.36264625406102
45684,,32.0,0.057557142857142855,17.422150215130376,1793.3620554158726,4.7410000000000005,0.056985714285714285,15.401385714285718,0.057557142857142855,0.056985714285714285,0.125Hz,95.10383036148701
45684,,32.0,0.059800000000000006,17.557173944297368,1806.1758073138205,4.7410000000000005,0.05908571428571428,15.60121428571428,0.059800000000000006,0.05908571428571428,0.125Hz,95.84089631918498
45684,,32.0,0.062157142857142855,17.692515794229912,1819.0197488724186,4.7410000000000005,0.06119999999999999,15.80147142857142,0.062157142857142855,0.06119999999999999,0.125Hz,96.579698830807
45684,,32.0,0.06470000000000001,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,16.001614285714286,0.06470000000000001,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.055,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,16.201385714285703,0.055,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.0376,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,16.40244285714287,0.0376,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.020571428571428574,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,16.602457142857133,0.020571428571428574,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.0064285714285714285,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,16.80192857142856,0.0064285714285714285,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.001185714285714286,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,17.002228571428564,0.001185714285714286,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.0012000000000000001,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,17.202028571428563,0.0012000000000000001,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.0012714285714285714,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,17.401014285714286,0.0012714285714285714,0.0,0.125Hz,75.07921000000005
45684,,32.142857142857146,0.0012714285714285714,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,17.602685714285712,0.0012714285714285714,0.0,0.125Hz,75.07921000000005
45684,,32.142857142857146,0.0012428571428571428,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,17.80184285714285,0.0012428571428571428,0.0,0.125Hz,75.07921000000005
45684,,32.142857142857146,0.0012571428571428573,13.772944018843917,1447.0523873882878,4.7410000000000005,0.0003,18.001457142857152,0.0012571428571428573,0.0003,0.125Hz,75.18358614591861
45684,,32.142857142857146,0.0009714285714285715,13.908580578240143,1459.9242968749893,4.7410000000000005,0.0023999999999999994,18.20215714285715,0.0009714285714285715,0.0023999999999999994,0.125Hz,75.92399741412314
45684,,32.142857142857146,0.0015571428571428572,14.043486466022317,1472.7268656255183,4.7410000000000005,0.0045,18.401785714285715,0.0015571428571428572,0.0045,0.125Hz,76.6604201006443
45684,,32.142857142857146,0.004242857142857143,14.179641580222935,1485.6479859631565,4.7410000000000005,0.006600000000000001,18.60325714285716,0.004242857142857143,0.006600000000000001,0.125Hz,77.403662049766
45684,,32.142857142857146,0.0068000000000000005,14.314058377601631,1498.4041400343951,4.7410000000000005,0.0087,18.802185714285706,0.0068000000000000005,0.0087,0.125Hz,78.13741489529801
45684,,32.142857142857146,0.009328571428571427,14.449730396573429,1511.2794146348185,4.7410000000000005,0.0108,19.002928571428583,0.009328571428571427,0.0108,0.125Hz,78.87801972982001
45684,,32.142857142857146,0.01177142857142857,14.583946833477246,1524.0165544969911,4.7410000000000005,0.012899999999999998,19.201557142857137,0.01177142857142857,0.012899999999999998,0.125Hz,79.61067884992899
45684,,32.142857142857146,0.014042857142857145,14.71959521929676,1536.8895863112627,4.7410000000000005,0.015,19.40225714285717,0.014042857142857145,0.015,0.125Hz,80.35115467607501
45684,,32.142857142857146,0.016357142857142855,14.854990070048759,1549.7385576476274,4.7410000000000005,0.017114285714285717,19.602600000000002,0.016357142857142855,0.017114285714285717,0.125Hz,81.090246507952
45684,,32.142857142857146,0.018742857142857144,14.990438095393399,1562.592575252834,4.7410000000000005,0.0192,19.803057142857142,0.018742857142857144,0.0192,0.125Hz,81.82962860867502
45684,,32.142857142857146,0.020457142857142858,15.126516569829834,1575.506422476851,4.7410000000000005,0.021342857142857143,20.004414285714297,0.020457142857142858,0.021342857142857143,0.125Hz,82.57245219754601
